match_date,tournament,surface,best_of,player1,player2,player1_rank,player2_rank,player1_odds,player2_odds,result,winner,sets,duration,aces,double_faults,first_serve_pct,break_points_saved,break_points_converted
2022-01-17,Australian Open,Hard,3,Kaia Kanepi,Angelique Kerber,115,20,1.05,10.0,player1,player1,2,80,4,4,57.75,2.0,2.0
2022-01-17,Australian Open,Hard,3,Marie Bouzkova,Rebecca Marino,86,143,10.0,1.05,player1,player1,2,75,2,3,63.64,2.0,0.0
2022-01-17,Australian Open,Hard,3,Hailey Baptiste,Caroline Garcia,165,70,1.05,10.0,player1,player1,2,128,16,13,52.29,5.0,4.0
2022-01-17,Australian Open,Hard,3,Maddison Inglis,Leylah Fernandez,133,24,1.05,10.0,player1,player1,2,83,4,10,75.0,3.0,0.0
2022-01-17,Australian Open,Hard,3,Marketa Vondrousova,Priscilla Hon,41,221,10.0,1.05,player1,player1,2,70,3,6,59.52,0.0,1.0
2022-01-17,Australian Open,Hard,3,Liudmila Samsonova,Emina Bektas,37,212,10.0,1.05,player1,player1,2,87,15,5,52.94,5.0,1.0
2022-01-17,Australian Open,Hard,3,Xin Yu Wang,Ann Li,100,56,1.05,10.0,player1,player1,1,96,2,9,71.62,3.0,2.0
2022-01-17,Australian Open,Hard,3,Aryna Sabalenka,Storm Hunter,2,128,10.0,1.05,player1,player1,3,122,9,23,66.67,6.0,5.0
2022-01-17,Australian Open,Hard,3,Ashleigh Barty,Lucia Bronzetti,1,142,10.0,1.05,player1,player1,2,52,9,7,51.16,0.0,0.0
2022-01-17,Australian Open,Hard,3,Camila Giorgi,Tereza Martincova,33,47,6.01,1.2,player1,player1,1,97,6,13,45.71,6.0,2.0
2022-01-17,Australian Open,Hard,3,Amanda Anisimova,Belinda Bencic,60,22,1.05,10.0,player1,player1,2,88,9,9,68.63,0.0,2.0
2022-01-17,Australian Open,Hard,3,Naomi Osaka,Madison Brengle,14,54,10.0,1.05,player1,player1,2,65,8,2,54.24,9.0,1.0
2022-01-17,Australian Open,Hard,3,Nuria Parrizas Diaz,Maryna Zanevska,63,80,8.08,1.14,player1,player1,0,0,0,0,,0.0,0.0
2022-01-17,Australian Open,Hard,3,Jessica Pegula,Bernarda Pera,21,105,10.0,1.05,player1,player1,2,83,3,6,62.16,8.0,2.0
2022-01-17,Australian Open,Hard,3,Veronika Kudermetova,Elena Gabriela Ruse,32,72,10.0,1.05,player1,player1,2,84,6,8,63.24,4.0,1.0
2022-01-17,Australian Open,Hard,3,Maria Sakkari,Qinwen Zheng,8,108,10.0,1.05,player1,player1,2,89,11,4,68.63,1.0,1.0
